Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
RP11-81K2.1	49	166	Two-sample Kolmogorov-Smirnov test	0.179616424883206	0.1740	KIRP	0.7301527439724456
RP11-87C12.2	49	166	Two-sample Kolmogorov-Smirnov test	0.09847553479223	0.8566	KIRP	1
RP11-89K11.1	49	166	Two-sample Kolmogorov-Smirnov test	0.246496188836981	0.0202	KIRP	0.34189814126394047
RP11-89N17.1	49	166	Two-sample Kolmogorov-Smirnov test	0.11556429800836	0.6932	KIRP	1
RP11-93B14.6	49	166	Two-sample Kolmogorov-Smirnov test	0.180477010081141	0.1700	KIRP	0.7268656869605785
RP11-96O20.4	49	166	Two-sample Kolmogorov-Smirnov test	0.0989672977624786	0.8525	KIRP	1
RP11-101E3.5	49	166	Two-sample Kolmogorov-Smirnov test	0.0491762970248342	1.0000	KIRP	1
RP11-108K14.8	49	166	Two-sample Kolmogorov-Smirnov test	0.103884927464962	0.8089	KIRP	1
RP11-111M22.2	49	166	Two-sample Kolmogorov-Smirnov test	0.114703712810425	0.7020	KIRP	1
RP11-122A3.2	49	166	Two-sample Kolmogorov-Smirnov test	0.130686009343497	0.5379	KIRP	0.9803096967877515
RP11-123K3.4	49	166	Two-sample Kolmogorov-Smirnov test	0.116916646176543	0.6792	KIRP	1
RP11-126K1.2	49	166	Two-sample Kolmogorov-Smirnov test	0.183304647160069	0.1573	KIRP	0.7095934814814815
RP11-139J15.7	49	166	Two-sample Kolmogorov-Smirnov test	0.110646668305877	0.7433	KIRP	1
RP11-144F15.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0919596754364397	0.9063	KIRP	1
RP11-145E5.5	49	166	Two-sample Kolmogorov-Smirnov test	0.070567986230637	0.9917	KIRP	1
RP11-146D12.2	49	166	Two-sample Kolmogorov-Smirnov test	0.140767150233587	0.4416	KIRP	0.9362968760887236
RP11-152F13.10	49	166	Two-sample Kolmogorov-Smirnov test	0.0977378903368575	0.8627	KIRP	1
RP11-155D18.14	49	166	Two-sample Kolmogorov-Smirnov test	0.141627735431522	0.4338	KIRP	0.933518326834456
RP11-156E8.1	49	166	Two-sample Kolmogorov-Smirnov test	0.312392426850258	0.0012	KIRP	0.09627488986784141
RP11-156P1.2	49	166	Two-sample Kolmogorov-Smirnov test	0.121957216621588	0.6269	KIRP	1
RP11-159D12.5	49	166	Two-sample Kolmogorov-Smirnov test	0.15097123186624	0.3545	KIRP	0.8912202114513249
RP11-159G9.5	49	166	Two-sample Kolmogorov-Smirnov test	0.0963855421686747	0.8736	KIRP	1
RP11-160N1.10	49	166	Two-sample Kolmogorov-Smirnov test	0.127981313007131	0.5651	KIRP	0.9897599159342758
RP11-162A12.2	49	166	Two-sample Kolmogorov-Smirnov test	0.153061224489796	0.3381	KIRP	0.8788862689123609
RP11-162P23.2	49	166	Two-sample Kolmogorov-Smirnov test	0.108310794197197	0.7665	KIRP	1
RP11-166B2.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0770838455864273	0.9781	KIRP	1
RP11-169F17.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0534792230145071	0.9999	KIRP	1
RP11-176H8.1	49	166	Two-sample Kolmogorov-Smirnov test	0.345463486599459	2e-04	KIRP	0.04002637362637363
RP11-178C3.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0970002458814852	0.8687	KIRP	1
RP11-178L8.4	49	166	Two-sample Kolmogorov-Smirnov test	0.0988443570199165	0.8536	KIRP	1
RP11-181C3.1	49	166	Two-sample Kolmogorov-Smirnov test	0.114211949840177	0.7071	KIRP	1
RP11-182J1.16	49	166	Two-sample Kolmogorov-Smirnov test	0.183919350872879	0.1546	KIRP	0.7070756403817177
RP11-187E13.1	49	166	Two-sample Kolmogorov-Smirnov test	0.152077698549299	0.3457	KIRP	0.8857468204839617
RP11-190A12.7	49	166	Two-sample Kolmogorov-Smirnov test	0.174084091467912	0.2017	KIRP	0.7627409468438537
RP11-192H23.4	49	166	Two-sample Kolmogorov-Smirnov test	0.0832308827145317	0.9558	KIRP	1
RP11-195B21.3	49	166	Two-sample Kolmogorov-Smirnov test	0.176174084091468	0.1909	KIRP	0.7487983631272883
RP11-195F19.5	49	166	Two-sample Kolmogorov-Smirnov test	0.18748463240718	0.1399	KIRP	0.6836218942849477
RP11-196G11.1	49	166	Two-sample Kolmogorov-Smirnov test	0.066388000983526	0.9962	KIRP	1
RP11-201K10.3	49	166	Two-sample Kolmogorov-Smirnov test	0.0475780673715268	1.0000	KIRP	1
RP11-210M15.2	49	166	Two-sample Kolmogorov-Smirnov test	0.166707646914187	0.2438	KIRP	0.8075819570753001
RP11-211G3.3	49	166	Two-sample Kolmogorov-Smirnov test	0.0508974674207031	1.0000	KIRP	1
RP11-212D19.4	49	166	Two-sample Kolmogorov-Smirnov test	0.0999508237029753	0.8441	KIRP	1
RP11-216L13.17	49	166	Two-sample Kolmogorov-Smirnov test	0.062330956478977	0.9985	KIRP	1
RP11-219B4.5	49	166	Two-sample Kolmogorov-Smirnov test	0.15035652815343	0.3594	KIRP	0.8929594542974079
RP11-231C14.4	49	166	Two-sample Kolmogorov-Smirnov test	0.114949594295549	0.6995	KIRP	1
RP11-234B24.6	49	166	Two-sample Kolmogorov-Smirnov test	0.125399557413327	0.5914	KIRP	1
RP11-247C2.2	49	166	Two-sample Kolmogorov-Smirnov test	0.134005409392673	0.5052	KIRP	0.9674765930599368
RP11-248J23.6	49	166	Two-sample Kolmogorov-Smirnov test	0.175805261863782	0.1927	KIRP	0.7502035912783241
RP11-248J23.7	49	166	Two-sample Kolmogorov-Smirnov test	0.214408655028276	0.0617	KIRP	0.5315422894985808
RP11-268J15.5	49	166	Two-sample Kolmogorov-Smirnov test	0.230390951561347	0.0360	KIRP	0.4321898483849703
RP11-279O9.4	49	166	Two-sample Kolmogorov-Smirnov test	0.239734447996066	0.0258	KIRP	0.37831690821256037
RP11-286N22.8	49	166	Two-sample Kolmogorov-Smirnov test	0.095279075485616	0.8822	KIRP	1
RP11-287D1.3	49	166	Two-sample Kolmogorov-Smirnov test	0.176788787804278	0.1878	KIRP	0.7451445751633987
RP11-293I14.2	49	166	Two-sample Kolmogorov-Smirnov test	0.120604868453406	0.6410	KIRP	1
RP11-295K3.1	49	166	Two-sample Kolmogorov-Smirnov test	0.122571920334399	0.6206	KIRP	1
RP11-295P9.3	49	166	Two-sample Kolmogorov-Smirnov test	0.101549053356282	0.8301	KIRP	1
RP11-296A16.1	49	166	Two-sample Kolmogorov-Smirnov test	0.200516351118761	0.0954	KIRP	0.5976693498452013
RP11-297N6.4	49	166	Two-sample Kolmogorov-Smirnov test	0.100934349643472	0.8356	KIRP	1
RP11-298I3.5	49	166	Two-sample Kolmogorov-Smirnov test	0.106958446029014	0.7797	KIRP	1
RP11-302B13.5	49	166	Two-sample Kolmogorov-Smirnov test	0.213671010572904	0.0632	KIRP	0.533610755679184
RP11-315D16.2	49	166	Two-sample Kolmogorov-Smirnov test	0.20223752151463	0.0906	KIRP	0.5909767908309456
RP11-318A15.7	49	166	Two-sample Kolmogorov-Smirnov test	0.141258913203836	0.4371	KIRP	0.9348542990654206
RP11-321F6.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0311040078682076	1.0000	KIRP	1
RP11-321N4.5	49	166	Two-sample Kolmogorov-Smirnov test	0.0810179493484139	0.9650	KIRP	1
RP11-322E11.6	49	166	Two-sample Kolmogorov-Smirnov test	0.255470863044013	0.0143	KIRP	0.29098502793296094
RP11-342M21.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0240963855421685	1.0000	KIRP	1
RP11-343C2.7	49	166	Two-sample Kolmogorov-Smirnov test	0.165232358003442	0.2529	KIRP	0.8173331682292587
RP11-343C2.9	49	166	Two-sample Kolmogorov-Smirnov test	0.0748709122203099	0.9838	KIRP	1
RP11-343C2.11	49	166	Two-sample Kolmogorov-Smirnov test	0.157364150479469	0.3060	KIRP	0.8590830892554339
RP11-343C2.12	49	166	Two-sample Kolmogorov-Smirnov test	0.208999262355545	0.0734	KIRP	0.5602530679933665
RP11-345J4.3	49	166	Two-sample Kolmogorov-Smirnov test	0.133021883452176	0.5148	KIRP	0.9735760747663552
RP11-345J4.5	49	166	Two-sample Kolmogorov-Smirnov test	0.101794934841406	0.8279	KIRP	1
RP11-347C12.1	49	166	Two-sample Kolmogorov-Smirnov test	0.152815343004672	0.3400	KIRP	0.8820626780626781
RP11-347C12.3	49	166	Two-sample Kolmogorov-Smirnov test	0.177403491517089	0.1847	KIRP	0.7422957246217935
RP11-351M8.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0678632898942711	0.9949	KIRP	1
RP11-362K2.2	49	166	Two-sample Kolmogorov-Smirnov test	0.028768133759528	1.0000	KIRP	1
RP11-366L20.2	49	166	Two-sample Kolmogorov-Smirnov test	0.111999016474059	0.7296	KIRP	1
RP11-368I7.4	49	166	Two-sample Kolmogorov-Smirnov test	0.373616916646176	1e-04	KIRP	0.025650704225352115
RP11-371E8.4	49	166	Two-sample Kolmogorov-Smirnov test	0.113351364642243	0.7159	KIRP	1
RP11-382J12.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0909761494959429	0.9129	KIRP	1
RP11-383H13.1	49	166	Two-sample Kolmogorov-Smirnov test	0.146299483648881	0.3929	KIRP	0.9147909486064946
RP11-385D13.1	49	166	Two-sample Kolmogorov-Smirnov test	0.13621834275879	0.4840	KIRP	0.956425010799136
RP11-389E17.1	49	166	Two-sample Kolmogorov-Smirnov test	0.10904843865257	0.7592	KIRP	1
RP11-399J13.3	49	166	Two-sample Kolmogorov-Smirnov test	0.0427833784116057	1.0000	KIRP	1
RP11-403P17.5	49	166	Two-sample Kolmogorov-Smirnov test	0.112859601671994	0.7209	KIRP	1
RP11-404P21.8	49	166	Two-sample Kolmogorov-Smirnov test	0.0700762232603884	0.9924	KIRP	1
RP11-407N17.3	49	166	Two-sample Kolmogorov-Smirnov test	0.109171379395132	0.7580	KIRP	1
RP11-422N16.3	49	166	Two-sample Kolmogorov-Smirnov test	0.102778460781903	0.8190	KIRP	1
RP11-426L16.10	49	166	Two-sample Kolmogorov-Smirnov test	0.210966314236538	0.0689	KIRP	0.5460429939077459
RP11-433C9.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0488074747971479	1.0000	KIRP	1
RP11-434D12.1	49	166	Two-sample Kolmogorov-Smirnov test	0.126628964838948	0.5789	KIRP	0.9946157358490566
RP11-438J1.1	49	166	Two-sample Kolmogorov-Smirnov test	0.140644209491025	0.4427	KIRP	0.9362968760887236
RP11-444E17.6	49	166	Two-sample Kolmogorov-Smirnov test	0.207032210474551	0.0781	KIRP	0.5711283199999999
RP11-446E24.4	49	166	Two-sample Kolmogorov-Smirnov test	0.152446520776985	0.3429	KIRP	0.8847372615515049
RP11-447L10.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0947873125153675	0.8859	KIRP	1
RP11-451M19.3	49	166	Two-sample Kolmogorov-Smirnov test	0.0710597492008852	0.9910	KIRP	1
RP11-458D21.5	49	166	Two-sample Kolmogorov-Smirnov test	0.121588394393902	0.6308	KIRP	1
RP11-463D19.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0967543643963608	0.8707	KIRP	1
RP11-468E2.2	49	166	Two-sample Kolmogorov-Smirnov test	0.123063683304647	0.6155	KIRP	1
RP11-468E2.4	49	166	Two-sample Kolmogorov-Smirnov test	0.158470617162528	0.2981	KIRP	0.8545806654111738
RP11-468E2.6	49	166	Two-sample Kolmogorov-Smirnov test	0.171502335874109	0.2157	KIRP	0.778503448275862
RP11-474G23.1	49	166	Two-sample Kolmogorov-Smirnov test	0.153675928202606	0.3334	KIRP	0.8771859000288933
RP11-481A20.11	49	166	Two-sample Kolmogorov-Smirnov test	0.072412097369068	0.9888	KIRP	1
RP11-497E19.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0668797639537744	0.9958	KIRP	1
RP11-500M8.7	49	166	Two-sample Kolmogorov-Smirnov test	0.157487091222031	0.3051	KIRP	0.8590830892554339
RP11-505K9.4	49	166	Two-sample Kolmogorov-Smirnov test	0.311408900909762	0.0013	KIRP	0.09864833333333334
RP11-508N12.4	49	166	Two-sample Kolmogorov-Smirnov test	0.0425374969264813	1.0000	KIRP	1
RP11-512M8.5	49	166	Two-sample Kolmogorov-Smirnov test	0.0592574379149249	0.9994	KIRP	1
RP11-514O12.4	49	166	Two-sample Kolmogorov-Smirnov test	0.135972461273666	0.4863	KIRP	0.956425010799136
RP11-514P8.6	49	166	Two-sample Kolmogorov-Smirnov test	0.183550528645193	0.1562	KIRP	0.7088747570396212
RP11-514P8.7	49	166	Two-sample Kolmogorov-Smirnov test	0.112859601671994	0.7209	KIRP	1
RP11-527L4.2	49	166	Two-sample Kolmogorov-Smirnov test	0.167568232112122	0.2386	KIRP	0.8020117040853884
RP11-529K1.3	49	166	Two-sample Kolmogorov-Smirnov test	0.0820014752889106	0.9611	KIRP	1
RP11-542C16.2	49	166	Two-sample Kolmogorov-Smirnov test	0.157487091222031	0.3051	KIRP	0.8590830892554339
RP11-552F3.12	49	166	Two-sample Kolmogorov-Smirnov test	0.205925743791492	0.0808	KIRP	0.5745918000780945
RP11-553A10.1	49	166	Two-sample Kolmogorov-Smirnov test	0.1332677649373	0.5124	KIRP	0.9717618244298656
RP11-565P22.6	49	166	Two-sample Kolmogorov-Smirnov test	0.132038357511679	0.5245	KIRP	0.9761468597063621
RP11-571M6.15	49	166	Two-sample Kolmogorov-Smirnov test	0.192648143594787	0.1206	KIRP	0.6515824955647546
RP11-574K11.31	49	166	Two-sample Kolmogorov-Smirnov test	0.109540201622818	0.7544	KIRP	1
RP11-585F1.10	49	166	Two-sample Kolmogorov-Smirnov test	0.0967543643963608	0.8707	KIRP	1
RP11-595B24.2	49	166	Two-sample Kolmogorov-Smirnov test	0.218957462503073	0.0532	KIRP	0.49788201438848917
RP11-597K23.2	49	166	Two-sample Kolmogorov-Smirnov test	0.155520039341038	0.3195	KIRP	0.8687099598034838
RP11-598P20.5	49	166	Two-sample Kolmogorov-Smirnov test	0.0957708384558642	0.8784	KIRP	1
RP11-599B13.6	49	166	Two-sample Kolmogorov-Smirnov test	0.175805261863782	0.1927	KIRP	0.7502035912783241
RP11-603J24.9	49	166	Two-sample Kolmogorov-Smirnov test	0.0802803048930417	0.9678	KIRP	1
RP11-613M10.8	49	166	Two-sample Kolmogorov-Smirnov test	0.156749446766659	0.3105	KIRP	0.8616221240286454
RP11-618P17.4	49	166	Two-sample Kolmogorov-Smirnov test	0.0985984755347923	0.8556	KIRP	1
RP11-644F5.10	49	166	Two-sample Kolmogorov-Smirnov test	0.16154413572658	0.2769	KIRP	0.8368001323188885
RP11-650K20.3	49	166	Two-sample Kolmogorov-Smirnov test	0.108679616424883	0.7629	KIRP	1
RP11-664D7.4	49	166	Two-sample Kolmogorov-Smirnov test	0.124538972215392	0.6003	KIRP	1
RP11-676J12.7	49	166	Two-sample Kolmogorov-Smirnov test	0.165478239488566	0.2514	KIRP	0.8154045948352627
RP11-680G10.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0742562085074995	0.9852	KIRP	1
RP11-683L23.1	49	166	Two-sample Kolmogorov-Smirnov test	0.325055323334153	7e-04	KIRP	0.07369017341040462
RP11-685N3.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0425374969264813	1.0000	KIRP	1
RP11-691N7.6	49	166	Two-sample Kolmogorov-Smirnov test	0.117408409146791	0.6741	KIRP	1
RP11-697E2.6	49	166	Two-sample Kolmogorov-Smirnov test	0.0993361199901649	0.8494	KIRP	1
RP11-701P16.2	49	166	Two-sample Kolmogorov-Smirnov test	0.124538972215392	0.6003	KIRP	1
RP11-706O15.1	49	166	Two-sample Kolmogorov-Smirnov test	0.213056306860093	0.0645	KIRP	0.5368184054669703
RP11-712L6.5	49	166	Two-sample Kolmogorov-Smirnov test	0.112244897959184	0.7272	KIRP	1
RP11-723O4.6	49	166	Two-sample Kolmogorov-Smirnov test	0.109294320137694	0.7568	KIRP	1
RP11-724O16.1	49	166	Two-sample Kolmogorov-Smirnov test	0.190189328743546	0.1295	KIRP	0.6643532394366197
RP11-729L2.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0817555938037865	0.9621	KIRP	1
RP11-758M4.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0624538972215393	0.9985	KIRP	1
RP11-762I7.5	49	166	Two-sample Kolmogorov-Smirnov test	0.14679124661913	0.3888	KIRP	0.912003802672148
RP11-766F14.2	49	166	Two-sample Kolmogorov-Smirnov test	0.111384312761249	0.7359	KIRP	1
RP11-770J1.5	49	166	Two-sample Kolmogorov-Smirnov test	0.206540447504303	0.0793	KIRP	0.5719649900990099
RP11-793H13.10	49	166	Two-sample Kolmogorov-Smirnov test	0.0753626751905582	0.9826	KIRP	1
RP11-795F19.5	49	166	Two-sample Kolmogorov-Smirnov test	0.12085074993853	0.6384	KIRP	1
RP11-796G6.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0935579050897467	0.8950	KIRP	1
RP11-817J15.3	49	166	Two-sample Kolmogorov-Smirnov test	0.144578313253012	0.4077	KIRP	0.9229875834776156
RP11-830F9.6	49	166	Two-sample Kolmogorov-Smirnov test	0.11199901647406	0.7296	KIRP	1
RP11-831H9.11	49	166	Two-sample Kolmogorov-Smirnov test	0.069215638062454	0.9935	KIRP	1
RP11-834C11.12	49	166	Two-sample Kolmogorov-Smirnov test	0.0673715269240225	0.9954	KIRP	1
RP11-849F2.7	49	166	Two-sample Kolmogorov-Smirnov test	0.0902385050405704	0.9177	KIRP	1
RP11-849H4.2	49	166	Two-sample Kolmogorov-Smirnov test	0.131546594541431	0.5294	KIRP	0.976817105395865
RP11-863K10.7	49	166	Two-sample Kolmogorov-Smirnov test	0.206540447504303	0.0793	KIRP	0.5719649900990099
RP11-867G23.8	49	166	Two-sample Kolmogorov-Smirnov test	0.0893779198426357	0.9231	KIRP	1
RP11-872D17.8	49	166	Two-sample Kolmogorov-Smirnov test	0.0887632161298253	0.9268	KIRP	1
RP11-886H22.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0910990902385049	0.9121	KIRP	1
RP11-894J14.5	49	166	Two-sample Kolmogorov-Smirnov test	0.136341283501352	0.4828	KIRP	0.9556302141071622
RP11-934B9.3	49	166	Two-sample Kolmogorov-Smirnov test	0.0688468158347677	0.9939	KIRP	1
RP11-944C7.1	49	166	Two-sample Kolmogorov-Smirnov test	0.100442586673223	0.8399	KIRP	1
RP11-944L7.5	49	166	Two-sample Kolmogorov-Smirnov test	0.0361445783132529	1.0000	KIRP	1
RP11-977G19.10	49	166	Two-sample Kolmogorov-Smirnov test	0.158101794934841	0.3007	KIRP	0.8566163616455499
RP11-986E7.7	49	166	Two-sample Kolmogorov-Smirnov test	0.26825670027047	0.0086	KIRP	0.23839147640791478
RP11-998D10.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0645438898450948	0.9975	KIRP	1
RP11-1012A1.4	49	166	Two-sample Kolmogorov-Smirnov test	0.219080403245636	0.0529	KIRP	0.4968616812790098
RP11-1021N1.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0347922301450702	1.0000	KIRP	1
RP11-1026M7.2	49	166	Two-sample Kolmogorov-Smirnov test	0.247848537005164	0.0192	KIRP	0.33365496183206106
RP11-1035H13.3	49	166	Two-sample Kolmogorov-Smirnov test	0.105237275633145	0.7962	KIRP	1
RP11-1055B8.6	49	166	Two-sample Kolmogorov-Smirnov test	0.235431522006393	0.0302	KIRP	0.40815355029585804
RP11-1055B8.7	49	166	Two-sample Kolmogorov-Smirnov test	0.212933366117531	0.0647	KIRP	0.5368184054669703
RP11-1070N10.3	49	166	Two-sample Kolmogorov-Smirnov test	0.203958691910499	0.0859	KIRP	0.5857022837888431
RP11-1084J3.4	49	166	Two-sample Kolmogorov-Smirnov test	0.191541676911728	0.1245	KIRP	0.6566446568201565
RP11-1099M24.7	49	166	Two-sample Kolmogorov-Smirnov test	0.0508974674207031	1.0000	KIRP	1
RP11-1102P16.1	49	166	Two-sample Kolmogorov-Smirnov test	0.111507253503811	0.7346	KIRP	1
RP11-1105G2.3	49	166	Two-sample Kolmogorov-Smirnov test	0.10904843865257	0.7592	KIRP	1
RP11-1167A19.2	49	166	Two-sample Kolmogorov-Smirnov test	0.131054831571183	0.5343	KIRP	0.9785797712221553
RP11-1212A22.4	49	166	Two-sample Kolmogorov-Smirnov test	0.100934349643472	0.8356	KIRP	1
RP11-1220K2.2	49	166	Two-sample Kolmogorov-Smirnov test	0.33784116056061	4e-04	KIRP	0.053564705882352945
RP11-1407O15.2	49	166	Two-sample Kolmogorov-Smirnov test	0.11556429800836	0.6932	KIRP	1
RP13-512J5.1	49	166	Two-sample Kolmogorov-Smirnov test	0.0227440373739859	1.0000	KIRP	1
RP13-672B3.2	49	166	Two-sample Kolmogorov-Smirnov test	0.0552003934103763	0.9998	KIRP	1
RP13-996F3.4	49	166	Two-sample Kolmogorov-Smirnov test	0.112121957216621	0.7284	KIRP	1
RP13-996F3.5	49	166	Two-sample Kolmogorov-Smirnov test	0.243422670272929	0.0226	KIRP	0.3563560173160173
RPA1	49	166	Two-sample Kolmogorov-Smirnov test	0.101549053356282	0.8301	KIRP	1
RPA2	49	166	Two-sample Kolmogorov-Smirnov test	0.147283009589378	0.3846	KIRP	0.9090636210253082
RPA3	49	166	Two-sample Kolmogorov-Smirnov test	0.174207032210475	0.2011	KIRP	0.7627409468438537
RPA3-AS1	49	166	Two-sample Kolmogorov-Smirnov test	0.192525202852225	0.1210	KIRP	0.6515824955647546
RPA4	49	166	Two-sample Kolmogorov-Smirnov test	0.105360216375707	0.7950	KIRP	1
RPAIN	49	166	Two-sample Kolmogorov-Smirnov test	0.086796164248832	0.9381	KIRP	1
RPAP1	49	166	Two-sample Kolmogorov-Smirnov test	0.188959921317925	0.1341	KIRP	0.6748353688864327
RPAP2	49	166	Two-sample Kolmogorov-Smirnov test	0.113351364642242	0.7159	KIRP	1
RPAP3	49	166	Two-sample Kolmogorov-Smirnov test	0.19695106958446	0.1062	KIRP	0.6205051010587103
RPE	49	166	Two-sample Kolmogorov-Smirnov test	0.128718957462503	0.5577	KIRP	0.988499503649635
RPF1	49	166	Two-sample Kolmogorov-Smirnov test	0.082370297516597	0.9595	KIRP	1
RPF2	49	166	Two-sample Kolmogorov-Smirnov test	0.121588394393902	0.6308	KIRP	1
RPGR	49	166	Two-sample Kolmogorov-Smirnov test	0.13560363904598	0.4898	KIRP	0.9595780550774528
RPGRIP1	49	166	Two-sample Kolmogorov-Smirnov test	0.125891320383575	0.5864	KIRP	0.9989259002899636
RPGRIP1L	49	166	Two-sample Kolmogorov-Smirnov test	0.248094418490288	0.0190	KIRP	0.33176222435282837
RPH3A	49	166	Two-sample Kolmogorov-Smirnov test	0.221662158839439	0.0486	KIRP	0.48472245345016424
RPH3AL	49	166	Two-sample Kolmogorov-Smirnov test	0.207892795672486	0.0760	KIRP	0.5651743568803593
RPIA	49	166	Two-sample Kolmogorov-Smirnov test	0.109048438652569	0.7592	KIRP	1
RPL3	49	166	Two-sample Kolmogorov-Smirnov test	0.099582001475289	0.8473	KIRP	1
RPL3L	49	166	Two-sample Kolmogorov-Smirnov test	0.198918121465454	0.1002	KIRP	0.6101111334002006
RPL4	49	166	Two-sample Kolmogorov-Smirnov test	0.136341283501352	0.4828	KIRP	0.9556302141071622
RPL5	49	166	Two-sample Kolmogorov-Smirnov test	0.138431276124908	0.4631	KIRP	0.9449834397759104
RPL6	49	166	Two-sample Kolmogorov-Smirnov test	0.160437669043521	0.2844	KIRP	0.8426049780380673
RPL7	49	166	Two-sample Kolmogorov-Smirnov test	0.125399557413327	0.5914	KIRP	1
RPL7A	49	166	Two-sample Kolmogorov-Smirnov test	0.127981313007131	0.5651	KIRP	0.9897599159342758
RPL7L1	49	166	Two-sample Kolmogorov-Smirnov test	0.244775018441111	0.0215	KIRP	0.34929348795718107
RPL8	49	166	Two-sample Kolmogorov-Smirnov test	0.12085074993853	0.6384	KIRP	1
RPL9	49	166	Two-sample Kolmogorov-Smirnov test	0.161052372756331	0.2802	KIRP	0.8390336073659981
RPL10	49	166	Two-sample Kolmogorov-Smirnov test	0.107819031226949	0.7713	KIRP	1
RPL10A	49	166	Two-sample Kolmogorov-Smirnov test	0.190558150971232	0.1281	KIRP	0.6625836978131212
RPL10L	49	166	Two-sample Kolmogorov-Smirnov test	0.0227440373739859	1.0000	KIRP	1
RPL11	49	166	Two-sample Kolmogorov-Smirnov test	0.140029505778215	0.4483	KIRP	0.9370411568920004
RPL12	49	166	Two-sample Kolmogorov-Smirnov test	0.0998278829604131	0.8452	KIRP	1
RPL13	49	166	Two-sample Kolmogorov-Smirnov test	0.163880009835259	0.2615	KIRP	0.8239061055536391
RPL13A	49	166	Two-sample Kolmogorov-Smirnov test	0.115195475780674	0.6970	KIRP	1
RPL14	49	166	Two-sample Kolmogorov-Smirnov test	0.08372264568478	0.9536	KIRP	1
RPL15	49	166	Two-sample Kolmogorov-Smirnov test	0.0747479714777478	0.9841	KIRP	1
RPL17	49	166	Two-sample Kolmogorov-Smirnov test	0.0999508237029753	0.8441	KIRP	1
RPL17-C18orf32	49	166	Two-sample Kolmogorov-Smirnov test	0.107573149741824	0.7737	KIRP	1
RPL18	49	166	Two-sample Kolmogorov-Smirnov test	0.0871649864765184	0.9361	KIRP	1
RPL18A	49	166	Two-sample Kolmogorov-Smirnov test	0.0812638308335382	0.9640	KIRP	1
RPL19	49	166	Two-sample Kolmogorov-Smirnov test	0.1556429800836	0.3186	KIRP	0.8687099598034838
RPL21	49	166	Two-sample Kolmogorov-Smirnov test	0.0747479714777478	0.9841	KIRP	1
RPL22	49	166	Two-sample Kolmogorov-Smirnov test	0.138308335382346	0.4642	KIRP	0.9455329828878201
RPL22L1	49	166	Two-sample Kolmogorov-Smirnov test	0.147160068846816	0.3857	KIRP	0.9096590545078791
RPL23	49	166	Two-sample Kolmogorov-Smirnov test	0.136955987214163	0.4770	KIRP	0.9532672007022934
RPL23A	49	166	Two-sample Kolmogorov-Smirnov test	0.172854684042292	0.2083	KIRP	0.7726975233455136
RPL24	49	166	Two-sample Kolmogorov-Smirnov test	0.105114334890583	0.7974	KIRP	1
RPL26	49	166	Two-sample Kolmogorov-Smirnov test	0.0700762232603886	0.9924	KIRP	1
RPL26L1	49	166	Two-sample Kolmogorov-Smirnov test	0.194492254733218	0.1143	KIRP	0.6373642375995101
RPL27	49	166	Two-sample Kolmogorov-Smirnov test	0.105114334890583	0.7974	KIRP	1
RPL27A	49	166	Two-sample Kolmogorov-Smirnov test	0.114580772067863	0.7033	KIRP	1
RPL28	49	166	Two-sample Kolmogorov-Smirnov test	0.134005409392673	0.5052	KIRP	0.9674765930599368
RPL29	49	166	Two-sample Kolmogorov-Smirnov test	0.110523727563314	0.7445	KIRP	1
RPL30	49	166	Two-sample Kolmogorov-Smirnov test	0.099827882960413	0.8452	KIRP	1
RPL31	49	166	Two-sample Kolmogorov-Smirnov test	0.102655520039341	0.8202	KIRP	1
RPL32	49	166	Two-sample Kolmogorov-Smirnov test	0.0891320383575117	0.9246	KIRP	1
RPL34	49	166	Two-sample Kolmogorov-Smirnov test	0.094049668059995	0.8914	KIRP	1
RPL35	49	166	Two-sample Kolmogorov-Smirnov test	0.108433734939759	0.7653	KIRP	1
RPL35A	49	166	Two-sample Kolmogorov-Smirnov test	0.0971231866240472	0.8677	KIRP	1
RPL36	49	166	Two-sample Kolmogorov-Smirnov test	0.107450208999262	0.7749	KIRP	1
RPL36A	49	166	Two-sample Kolmogorov-Smirnov test	0.100196705188099	0.8420	KIRP	1
