Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
SKOR1	142	674	Two-sample Kolmogorov-Smirnov test	0.185710703389476	6e-04	BRCA	0.0017486317810849734
SKP1	142	674	Two-sample Kolmogorov-Smirnov test	0.24117106198019	0.0000	BRCA	0
SKP2	142	674	Two-sample Kolmogorov-Smirnov test	0.129790613114891	0.0384	BRCA	0.06647094382663245
SLA	142	674	Two-sample Kolmogorov-Smirnov test	0.0744974296819493	0.5331	BRCA	0.6188295748613679
SLA2	142	674	Two-sample Kolmogorov-Smirnov test	0.105048689764701	0.1502	BRCA	0.2147972045543777
SLAIN1	142	674	Two-sample Kolmogorov-Smirnov test	0.0613950766916036	0.7686	BRCA	0.8313186364176268
SLAIN2	142	674	Two-sample Kolmogorov-Smirnov test	0.307497805826054	0.0000	BRCA	0
SLAMF1	142	674	Two-sample Kolmogorov-Smirnov test	0.130772767166799	0.0362	BRCA	0.06320337455661011
SLAMF6	142	674	Two-sample Kolmogorov-Smirnov test	0.0891461528816818	0.3089	BRCA	0.39412125542945214
SLAMF7	142	674	Two-sample Kolmogorov-Smirnov test	0.109938563129519	0.1174	BRCA	0.17432440277211578
SLAMF8	142	674	Two-sample Kolmogorov-Smirnov test	0.120742257700506	0.0654	BRCA	0.10529214992927864
SLAMF9	142	674	Two-sample Kolmogorov-Smirnov test	0.172357587662473	0.0019	BRCA	0.00485380838827325
SLBP	142	674	Two-sample Kolmogorov-Smirnov test	0.0877042671459021	0.3277	BRCA	0.41421935036091057
SLC1A1	142	674	Two-sample Kolmogorov-Smirnov test	0.163267438458645	0.0038	BRCA	0.008893035209457723
SLC1A2	142	674	Two-sample Kolmogorov-Smirnov test	0.234713921511263	0.0000	BRCA	0
SLC1A3	142	674	Two-sample Kolmogorov-Smirnov test	0.0793455092573244	0.4513	BRCA	0.5395926733193277
SLC1A4	142	674	Two-sample Kolmogorov-Smirnov test	0.241505412295733	0.0000	BRCA	0
SLC1A5	142	674	Two-sample Kolmogorov-Smirnov test	0.0647594767417562	0.7090	BRCA	0.7799171297414834
SLC1A6	142	674	Two-sample Kolmogorov-Smirnov test	0.145442387261253	0.0140	BRCA	0.02785622200371463
SLC1A7	142	674	Two-sample Kolmogorov-Smirnov test	0.120261629121912	0.0672	BRCA	0.10784688050757842
SLC2A1	142	674	Two-sample Kolmogorov-Smirnov test	0.0925105529318343	0.2680	BRCA	0.35025590240401866
SLC2A2	142	674	Two-sample Kolmogorov-Smirnov test	0.0329544029757178	0.9996	BRCA	1
SLC2A3	142	674	Two-sample Kolmogorov-Smirnov test	0.0991975592426965	0.1987	BRCA	0.27237124793015205
SLC2A4	142	674	Two-sample Kolmogorov-Smirnov test	0.133781920006687	0.0300	BRCA	0.053817966903073285
SLC2A4RG	142	674	Two-sample Kolmogorov-Smirnov test	0.308103815772976	0.0000	BRCA	0
SLC2A5	142	674	Two-sample Kolmogorov-Smirnov test	0.143916913946588	0.0155	BRCA	0.030395822116937657
SLC2A6	142	674	Two-sample Kolmogorov-Smirnov test	0.21542608768337	0.0000	BRCA	0
SLC2A8	142	674	Two-sample Kolmogorov-Smirnov test	0.16652735403519	0.0030	BRCA	0.007262528246710089
SLC2A9	142	674	Two-sample Kolmogorov-Smirnov test	0.0929911815104275	0.2625	BRCA	0.3440554156171285
SLC2A10	142	674	Two-sample Kolmogorov-Smirnov test	0.241066577506583	0.0000	BRCA	0
SLC2A11	142	674	Two-sample Kolmogorov-Smirnov test	0.12774271743219	0.0435	BRCA	0.07391509610001866
SLC2A12	142	674	Two-sample Kolmogorov-Smirnov test	0.0685209177916162	0.6405	BRCA	0.718319231479771
SLC2A13	142	674	Two-sample Kolmogorov-Smirnov test	0.243260751452334	0.0000	BRCA	0
SLC2A14	142	674	Two-sample Kolmogorov-Smirnov test	0.174384586450453	0.0016	BRCA	0.004165718370264475
SLC3A1	142	674	Two-sample Kolmogorov-Smirnov test	0.0652818991097923	0.6995	BRCA	0.7709570321955943
SLC3A2	142	674	Two-sample Kolmogorov-Smirnov test	0.218686003259916	0.0000	BRCA	0
SLC4A1	142	674	Two-sample Kolmogorov-Smirnov test	0.0595143561666736	0.8004	BRCA	0.8596381907176976
SLC4A1AP	142	674	Two-sample Kolmogorov-Smirnov test	0.084736908095457	0.3688	BRCA	0.45666206146314936
SLC4A2	142	674	Two-sample Kolmogorov-Smirnov test	0.193212688594475	3e-04	BRCA	9.381181318681318e-4
SLC4A3	142	674	Two-sample Kolmogorov-Smirnov test	0.24319806076817	0.0000	BRCA	0
SLC4A4	142	674	Two-sample Kolmogorov-Smirnov test	0.167948342876249	0.0027	BRCA	0.006613638197713518
SLC4A5	142	674	Two-sample Kolmogorov-Smirnov test	0.0760229029966147	0.5067	BRCA	0.5935563388435069
SLC4A7	142	674	Two-sample Kolmogorov-Smirnov test	0.272182053746813	0.0000	BRCA	0
SLC4A8	142	674	Two-sample Kolmogorov-Smirnov test	0.233292932670205	0.0000	BRCA	0
SLC4A9	142	674	Two-sample Kolmogorov-Smirnov test	0.111464036444184	0.1084	BRCA	0.16287276627340977
SLC4A10	142	674	Two-sample Kolmogorov-Smirnov test	0.165816859614661	0.0032	BRCA	0.007677302068238704
SLC4A11	142	674	Two-sample Kolmogorov-Smirnov test	0.180402892130229	0.0010	BRCA	0.0027585580127234173
SLC5A1	142	674	Two-sample Kolmogorov-Smirnov test	0.088498349145317	0.3173	BRCA	0.40314410492535235
SLC5A2	142	674	Two-sample Kolmogorov-Smirnov test	0.097337735612488	0.2164	BRCA	0.29288620689655176
SLC5A3	142	674	Two-sample Kolmogorov-Smirnov test	0.13570443432106	0.0266	BRCA	0.04849726699369306
SLC5A4	142	674	Two-sample Kolmogorov-Smirnov test	0.204371630375726	1e-04	BRCA	3.4472837402990724e-4
SLC5A5	142	674	Two-sample Kolmogorov-Smirnov test	0.083232331675513	0.3908	BRCA	0.47898577293222966
SLC5A6	142	674	Two-sample Kolmogorov-Smirnov test	0.207589752162829	1e-04	BRCA	3.4472837402990724e-4
SLC5A8	142	674	Two-sample Kolmogorov-Smirnov test	0.0790111589417813	0.4567	BRCA	0.5445832776795653
SLC5A9	142	674	Two-sample Kolmogorov-Smirnov test	0.0666193003719647	0.6752	BRCA	0.7490249375647196
SLC5A10	142	674	Two-sample Kolmogorov-Smirnov test	0.134993939900531	0.0278	BRCA	0.05034741447891805
SLC5A11	142	674	Two-sample Kolmogorov-Smirnov test	0.126718769590839	0.0463	BRCA	0.0780177276091784
SLC5A12	142	674	Two-sample Kolmogorov-Smirnov test	0.102457474819242	0.1703	BRCA	0.2388527993839045
SLC6A1	142	674	Two-sample Kolmogorov-Smirnov test	0.208551009320015	1e-04	BRCA	3.4472837402990724e-4
SLC6A2	142	674	Two-sample Kolmogorov-Smirnov test	0.144042295314916	0.0154	BRCA	0.0302355325571367
SLC6A3	142	674	Two-sample Kolmogorov-Smirnov test	0.0816650645714047	0.4146	BRCA	0.503245481205012
SLC6A4	142	674	Two-sample Kolmogorov-Smirnov test	0.131148911271785	0.0354	BRCA	0.06203259886462042
SLC6A6	142	674	Two-sample Kolmogorov-Smirnov test	0.129080118694362	0.0401	BRCA	0.0689028398905557
SLC6A7	142	674	Two-sample Kolmogorov-Smirnov test	0.185543528231705	6e-04	BRCA	0.0017486317810849734
SLC6A8	142	674	Two-sample Kolmogorov-Smirnov test	0.208425627951686	1e-04	BRCA	3.4472837402990724e-4
SLC6A9	142	674	Two-sample Kolmogorov-Smirnov test	0.203514857692147	1e-04	BRCA	3.4472837402990724e-4
SLC6A11	142	674	Two-sample Kolmogorov-Smirnov test	0.264094955489614	0.0000	BRCA	0
SLC6A12	142	674	Two-sample Kolmogorov-Smirnov test	0.0737451414719773	0.5463	BRCA	0.631535838517202
SLC6A13	142	674	Two-sample Kolmogorov-Smirnov test	0.229468800936181	0.0000	BRCA	0
SLC6A14	142	674	Two-sample Kolmogorov-Smirnov test	0.106281606553266	0.1413	BRCA	0.20400789598858413
SLC6A15	142	674	Two-sample Kolmogorov-Smirnov test	0.122622978225436	0.0588	BRCA	0.09594710151420124
SLC6A16	142	674	Two-sample Kolmogorov-Smirnov test	0.22439085551887	0.0000	BRCA	0
SLC6A17	142	674	Two-sample Kolmogorov-Smirnov test	0.141848121369165	0.0178	BRCA	0.03426057915874022
SLC6A20	142	674	Two-sample Kolmogorov-Smirnov test	0.144481130104067	0.0149	BRCA	0.02940283887745151
SLC7A1	142	674	Two-sample Kolmogorov-Smirnov test	0.0584695114306014	0.8175	BRCA	0.8743428470754053
SLC7A2	142	674	Two-sample Kolmogorov-Smirnov test	0.307038074142182	0.0000	BRCA	0
SLC7A3	142	674	Two-sample Kolmogorov-Smirnov test	0.188343712124378	5e-04	BRCA	0.0014859660574412532
SLC7A4	142	674	Two-sample Kolmogorov-Smirnov test	0.139340494002591	0.0210	BRCA	0.03952992248062016
SLC7A5	142	674	Two-sample Kolmogorov-Smirnov test	0.303318426881765	0.0000	BRCA	0
SLC7A6	142	674	Two-sample Kolmogorov-Smirnov test	0.123354369540686	0.0563	BRCA	0.0924225347034433
SLC7A6OS	142	674	Two-sample Kolmogorov-Smirnov test	0.0537050194341121	0.8876	BRCA	0.9315912402028584
SLC7A7	142	674	Two-sample Kolmogorov-Smirnov test	0.0633175910059765	0.7348	BRCA	0.8023850341767599
SLC7A8	142	674	Two-sample Kolmogorov-Smirnov test	0.262235131859406	0.0000	BRCA	0
SLC7A9	142	674	Two-sample Kolmogorov-Smirnov test	0.165586993772725	0.0032	BRCA	0.007677302068238704
SLC7A10	142	674	Two-sample Kolmogorov-Smirnov test	0.0835666819910561	0.3858	BRCA	0.47387803331759626
SLC7A11	142	674	Two-sample Kolmogorov-Smirnov test	0.0682701550549588	0.6451	BRCA	0.7226770744909885
SLC7A14	142	674	Two-sample Kolmogorov-Smirnov test	0.0891252559869603	0.3092	BRCA	0.3943935004902647
SLC8A1	142	674	Two-sample Kolmogorov-Smirnov test	0.219062147364902	0.0000	BRCA	0
SLC8A2	142	674	Two-sample Kolmogorov-Smirnov test	0.0675387637397083	0.6584	BRCA	0.7344591939238025
SLC8A3	142	674	Two-sample Kolmogorov-Smirnov test	0.154825092991182	0.0072	BRCA	0.015608427568146647
SLC8B1	142	674	Two-sample Kolmogorov-Smirnov test	0.0601203661135955	0.7903	BRCA	0.8506970624741415
SLC9A1	142	674	Two-sample Kolmogorov-Smirnov test	0.124921636644795	0.0514	BRCA	0.085394708994709
SLC9A2	142	674	Two-sample Kolmogorov-Smirnov test	0.0857608559368078	0.3542	BRCA	0.4416466109817883
SLC9A3	142	674	Two-sample Kolmogorov-Smirnov test	0.282254357002549	0.0000	BRCA	0
SLC9A3R1	142	674	Two-sample Kolmogorov-Smirnov test	0.145484181050696	0.0140	BRCA	0.02785622200371463
SLC9A3R2	142	674	Two-sample Kolmogorov-Smirnov test	0.0887491118819743	0.3140	BRCA	0.3996204053109713
SLC9A4	142	674	Two-sample Kolmogorov-Smirnov test	0.11269695323275	0.1016	BRCA	0.1542334917062599
SLC9A5	142	674	Two-sample Kolmogorov-Smirnov test	0.151398002256865	0.0092	BRCA	0.019300817878124637
SLC9A6	142	674	Two-sample Kolmogorov-Smirnov test	0.0961466126133657	0.2284	BRCA	0.3064403123618683
SLC9A7	142	674	Two-sample Kolmogorov-Smirnov test	0.222990763572533	0.0000	BRCA	0
SLC9A8	142	674	Two-sample Kolmogorov-Smirnov test	0.114703055126008	0.0913	BRCA	0.14070877549293392
SLC9A9	142	674	Two-sample Kolmogorov-Smirnov test	0.0562962343795712	0.8512	BRCA	0.902278936033991
SLC9B1	142	674	Two-sample Kolmogorov-Smirnov test	0.0773812011535086	0.4837	BRCA	0.5705773949089966
SLC9B2	142	674	Two-sample Kolmogorov-Smirnov test	0.0751034396288711	0.5225	BRCA	0.6081141359918201
SLC9C2	142	674	Two-sample Kolmogorov-Smirnov test	0.0918209554060267	0.2761	BRCA	0.3592179739962852
SLC10A1	142	674	Two-sample Kolmogorov-Smirnov test	0.0795753750992603	0.4476	BRCA	0.5358019718680163
SLC10A3	142	674	Two-sample Kolmogorov-Smirnov test	0.215175324946713	0.0000	BRCA	0
SLC10A4	142	674	Two-sample Kolmogorov-Smirnov test	0.119948175701091	0.0684	BRCA	0.10964710852917878
SLC10A5	142	674	Two-sample Kolmogorov-Smirnov test	0.113198478706064	0.0990	BRCA	0.15097873053089936
SLC10A6	142	674	Two-sample Kolmogorov-Smirnov test	0.191854390437581	4e-04	BRCA	0.0012163633327767574
SLC10A7	142	674	Two-sample Kolmogorov-Smirnov test	0.324131734024324	0.0000	BRCA	0
SLC11A1	142	674	Two-sample Kolmogorov-Smirnov test	0.120888535963556	0.0649	BRCA	0.10457036185083607
SLC11A2	142	674	Two-sample Kolmogorov-Smirnov test	0.210327245371338	1e-04	BRCA	3.4472837402990724e-4
SLC12A1	142	674	Two-sample Kolmogorov-Smirnov test	0.0917164709324195	0.2773	BRCA	0.36044447933766327
SLC12A2	142	674	Two-sample Kolmogorov-Smirnov test	0.239227650771095	0.0000	BRCA	0
SLC12A3	142	674	Two-sample Kolmogorov-Smirnov test	0.13035482927237	0.0371	BRCA	0.06458896854985183
SLC12A4	142	674	Two-sample Kolmogorov-Smirnov test	0.079094746520667	0.4554	BRCA	0.5431753749426944
SLC12A5	142	674	Two-sample Kolmogorov-Smirnov test	0.126363522380574	0.0472	BRCA	0.07936537715815714
SLC12A6	142	674	Two-sample Kolmogorov-Smirnov test	0.23176745935554	0.0000	BRCA	0
SLC12A7	142	674	Two-sample Kolmogorov-Smirnov test	0.164040623563339	0.0036	BRCA	0.008500350058343056
SLC12A8	142	674	Two-sample Kolmogorov-Smirnov test	0.146758891628704	0.0128	BRCA	0.025741342756183748
SLC12A9	142	674	Two-sample Kolmogorov-Smirnov test	0.201466962009445	1e-04	BRCA	3.4472837402990724e-4
SLC13A2	142	674	Two-sample Kolmogorov-Smirnov test	0.181552221339909	9e-04	BRCA	0.002517014742014742
SLC13A3	142	674	Two-sample Kolmogorov-Smirnov test	0.0850085677268358	0.3649	BRCA	0.45235578245184127
SLC13A4	142	674	Two-sample Kolmogorov-Smirnov test	0.0631295189534835	0.7382	BRCA	0.8054216630721304
SLC13A5	142	674	Two-sample Kolmogorov-Smirnov test	0.106030843816609	0.1431	BRCA	0.2061165137614679
SLC14A1	142	674	Two-sample Kolmogorov-Smirnov test	0.14293475989468	0.0166	BRCA	0.03227147736976943
SLC14A2	142	674	Two-sample Kolmogorov-Smirnov test	0.269569941906633	0.0000	BRCA	0
SLC15A1	142	674	Two-sample Kolmogorov-Smirnov test	0.244472771346178	0.0000	BRCA	0
SLC15A2	142	674	Two-sample Kolmogorov-Smirnov test	0.150980064362436	0.0095	BRCA	0.019834231342428066
SLC15A3	142	674	Two-sample Kolmogorov-Smirnov test	0.0699001128432315	0.6154	BRCA	0.6953508375728998
SLC15A4	142	674	Two-sample Kolmogorov-Smirnov test	0.190600576754294	4e-04	BRCA	0.0012163633327767574
SLC16A1	142	674	Two-sample Kolmogorov-Smirnov test	0.0839637229907636	0.3800	BRCA	0.46795320846575156
SLC16A2	142	674	Two-sample Kolmogorov-Smirnov test	0.141555564843064	0.0182	BRCA	0.03492712328767123
SLC16A3	142	674	Two-sample Kolmogorov-Smirnov test	0.192523091068667	3e-04	BRCA	9.381181318681318e-4
SLC16A4	142	674	Two-sample Kolmogorov-Smirnov test	0.247272955238852	0.0000	BRCA	0
SLC16A5	142	674	Two-sample Kolmogorov-Smirnov test	0.0932628411418063	0.2594	BRCA	0.3407525100980958
SLC16A6	142	674	Two-sample Kolmogorov-Smirnov test	0.268190746855017	0.0000	BRCA	0
SLC16A7	142	674	Two-sample Kolmogorov-Smirnov test	0.214611108789234	0.0000	BRCA	0
SLC16A8	142	674	Two-sample Kolmogorov-Smirnov test	0.218769590838801	0.0000	BRCA	0
SLC16A9	142	674	Two-sample Kolmogorov-Smirnov test	0.24275922597902	0.0000	BRCA	0
SLC16A10	142	674	Two-sample Kolmogorov-Smirnov test	0.169661888243407	0.0023	BRCA	0.005742747463668769
SLC16A11	142	674	Two-sample Kolmogorov-Smirnov test	0.140239060475613	0.0198	BRCA	0.037558337673159047
SLC16A12	142	674	Two-sample Kolmogorov-Smirnov test	0.242926401136791	0.0000	BRCA	0
SLC16A13	142	674	Two-sample Kolmogorov-Smirnov test	0.259790195176997	0.0000	BRCA	0
SLC16A14	142	674	Two-sample Kolmogorov-Smirnov test	0.149141137626949	0.0108	BRCA	0.022199729119638828
SLC17A1	142	674	Two-sample Kolmogorov-Smirnov test	0.0166339281982698	1.0000	BRCA	1
SLC17A3	142	674	Two-sample Kolmogorov-Smirnov test	0.126530697538346	0.0468	BRCA	0.07874368070953437
SLC17A5	142	674	Two-sample Kolmogorov-Smirnov test	0.149224725205834	0.0108	BRCA	0.022199729119638828
SLC17A7	142	674	Two-sample Kolmogorov-Smirnov test	0.11154762402307	0.1080	BRCA	0.16237893172624454
SLC17A8	142	674	Two-sample Kolmogorov-Smirnov test	0.205249299954027	1e-04	BRCA	3.4472837402990724e-4
SLC17A9	142	674	Two-sample Kolmogorov-Smirnov test	0.156016215990304	0.0066	BRCA	0.01442448097923917
SLC18A1	142	674	Two-sample Kolmogorov-Smirnov test	0.0954988088770009	0.2351	BRCA	0.31404145518556553
SLC18A2	142	674	Two-sample Kolmogorov-Smirnov test	0.309127763614327	0.0000	BRCA	0
SLC18A3	142	674	Two-sample Kolmogorov-Smirnov test	0.0207506164583943	1.0000	BRCA	1
SLC18B1	142	674	Two-sample Kolmogorov-Smirnov test	0.0660968780039286	0.6847	BRCA	0.7573493106589736
SLC19A1	142	674	Two-sample Kolmogorov-Smirnov test	0.0744974296819493	0.5331	BRCA	0.6188295748613679
SLC19A2	142	674	Two-sample Kolmogorov-Smirnov test	0.234818405984871	0.0000	BRCA	0
SLC19A3	142	674	Two-sample Kolmogorov-Smirnov test	0.154469845780917	0.0074	BRCA	0.01600009497803633
SLC20A1	142	674	Two-sample Kolmogorov-Smirnov test	0.163100263300873	0.0039	BRCA	0.009099000768639507
SLC20A2	142	674	Two-sample Kolmogorov-Smirnov test	0.0901283069335897	0.2965	BRCA	0.38110367704142845
SLC22A1	142	674	Two-sample Kolmogorov-Smirnov test	0.169724578927571	0.0023	BRCA	0.005742747463668769
SLC22A2	142	674	Two-sample Kolmogorov-Smirnov test	0.036632256446692	0.9975	BRCA	1
SLC22A3	142	674	Two-sample Kolmogorov-Smirnov test	0.114452292389351	0.0926	BRCA	0.14257957389245857
SLC22A4	142	674	Two-sample Kolmogorov-Smirnov test	0.166464663351026	0.0030	BRCA	0.007262528246710089
SLC22A5	142	674	Two-sample Kolmogorov-Smirnov test	0.255213775233	0.0000	BRCA	0
SLC22A7	142	674	Two-sample Kolmogorov-Smirnov test	0.036632256446692	0.9975	BRCA	1
SLC22A8	142	674	Two-sample Kolmogorov-Smirnov test	0.0348351235006478	0.9989	BRCA	1
SLC22A10	142	674	Two-sample Kolmogorov-Smirnov test	0.111046098549756	0.1108	BRCA	0.16576764971658586
SLC22A11	142	674	Two-sample Kolmogorov-Smirnov test	0.0954361181928365	0.2357	BRCA	0.3145891095639428
SLC22A13	142	674	Two-sample Kolmogorov-Smirnov test	0.0906507293016258	0.2901	BRCA	0.3742509881702912
SLC22A14	142	674	Two-sample Kolmogorov-Smirnov test	0.227274626990429	0.0000	BRCA	0
SLC22A15	142	674	Two-sample Kolmogorov-Smirnov test	0.117900280018389	0.0767	BRCA	0.12108706657420251
SLC22A16	142	674	Two-sample Kolmogorov-Smirnov test	0.284030593053872	0.0000	BRCA	0
SLC22A17	142	674	Two-sample Kolmogorov-Smirnov test	0.0602666443766456	0.7878	BRCA	0.8486078902229844
SLC22A18	142	674	Two-sample Kolmogorov-Smirnov test	0.090190997617754	0.2958	BRCA	0.3803381530641062
SLC22A18AS	142	674	Two-sample Kolmogorov-Smirnov test	0.0583441300622727	0.8195	BRCA	0.8758646713615025
SLC22A23	142	674	Two-sample Kolmogorov-Smirnov test	0.143791532578259	0.0157	BRCA	0.030744989247311824
SLC22A31	142	674	Two-sample Kolmogorov-Smirnov test	0.152651815940151	0.0085	BRCA	0.018042191142191143
SLC23A1	142	674	Two-sample Kolmogorov-Smirnov test	0.113219375600786	0.0989	BRCA	0.15085149078726967
SLC23A2	142	674	Two-sample Kolmogorov-Smirnov test	0.147155932628411	0.0124	BRCA	0.025033676975945014
SLC23A3	142	674	Two-sample Kolmogorov-Smirnov test	0.193964976804447	3e-04	BRCA	9.381181318681318e-4
SLC24A1	142	674	Two-sample Kolmogorov-Smirnov test	0.287771137209011	0.0000	BRCA	0
SLC24A2	142	674	Two-sample Kolmogorov-Smirnov test	0.264345718226272	0.0000	BRCA	0
SLC24A3	142	674	Two-sample Kolmogorov-Smirnov test	0.142558615789694	0.0170	BRCA	0.032933092224231464
SLC24A4	142	674	Two-sample Kolmogorov-Smirnov test	0.0606009946921887	0.7822	BRCA	0.84392336492891
SLC24A5	142	674	Two-sample Kolmogorov-Smirnov test	0.154177289254817	0.0076	BRCA	0.016366465649757595
SLC25A1	142	674	Two-sample Kolmogorov-Smirnov test	0.184519580390354	7e-04	BRCA	0.0020095208070617905
SLC25A2	142	674	Two-sample Kolmogorov-Smirnov test	0.100054331926276	0.1909	BRCA	0.2634440251572327
SLC25A3	142	674	Two-sample Kolmogorov-Smirnov test	0.128641283905212	0.0412	BRCA	0.07054667168108311
SLC25A4	142	674	Two-sample Kolmogorov-Smirnov test	0.0758975216282861	0.5088	BRCA	0.5955183547557841
SLC25A5	142	674	Two-sample Kolmogorov-Smirnov test	0.171208258452794	0.0021	BRCA	0.005293453287197231
SLC25A6	142	674	Two-sample Kolmogorov-Smirnov test	0.226146194675471	0.0000	BRCA	0
SLC25A10	142	674	Two-sample Kolmogorov-Smirnov test	0.252852426129477	0.0000	BRCA	0
SLC25A11	142	674	Two-sample Kolmogorov-Smirnov test	0.196242738329084	2e-04	BRCA	6.478833155460691e-4
SLC25A12	142	674	Two-sample Kolmogorov-Smirnov test	0.127262088853596	0.0448	BRCA	0.0758128228953726
SLC25A13	142	674	Two-sample Kolmogorov-Smirnov test	0.121578133489363	0.0624	BRCA	0.10100691494089414
SLC25A14	142	674	Two-sample Kolmogorov-Smirnov test	0.110231119655619	0.1156	BRCA	0.1719600751449808
SLC25A15	142	674	Two-sample Kolmogorov-Smirnov test	0.133363982112258	0.0308	BRCA	0.0550957273352323
SLC25A16	142	674	Two-sample Kolmogorov-Smirnov test	0.201759518535546	1e-04	BRCA	3.4472837402990724e-4
SLC25A17	142	674	Two-sample Kolmogorov-Smirnov test	0.106386091026873	0.1406	BRCA	0.20322279365079365
SLC25A18	142	674	Two-sample Kolmogorov-Smirnov test	0.0856563714632006	0.3557	BRCA	0.4431831702811795
SLC25A19	142	674	Two-sample Kolmogorov-Smirnov test	0.330463493124922	0.0000	BRCA	0
SLC25A20	142	674	Two-sample Kolmogorov-Smirnov test	0.142203368579429	0.0174	BRCA	0.033582958880881725
SLC25A21	142	674	Two-sample Kolmogorov-Smirnov test	0.151021858151879	0.0095	BRCA	0.019834231342428066
SLC25A21-AS1	142	674	Two-sample Kolmogorov-Smirnov test	0.181823880971288	9e-04	BRCA	0.002517014742014742
SLC25A22	142	674	Two-sample Kolmogorov-Smirnov test	0.201843106114431	1e-04	BRCA	3.4472837402990724e-4
SLC25A23	142	674	Two-sample Kolmogorov-Smirnov test	0.150290466836628	0.0100	BRCA	0.020744959562592553
SLC25A24	142	674	Two-sample Kolmogorov-Smirnov test	0.321122581184436	0.0000	BRCA	0
SLC25A25	142	674	Two-sample Kolmogorov-Smirnov test	0.159171647093242	0.0052	BRCA	0.011749677419354837
SLC25A26	142	674	Two-sample Kolmogorov-Smirnov test	0.147511179838676	0.0121	BRCA	0.024514984981644228
SLC25A27	142	674	Two-sample Kolmogorov-Smirnov test	0.133907301375016	0.0298	BRCA	0.05349606702809266
SLC25A28	142	674	Two-sample Kolmogorov-Smirnov test	0.155389309148661	0.0069	BRCA	0.01501527064165372
SLC25A29	142	674	Two-sample Kolmogorov-Smirnov test	0.0917164709324195	0.2773	BRCA	0.36044447933766327
SLC25A30	142	674	Two-sample Kolmogorov-Smirnov test	0.246708739081373	0.0000	BRCA	0
SLC25A32	142	674	Two-sample Kolmogorov-Smirnov test	0.0698583190537886	0.6161	BRCA	0.6960554094292803
SLC25A33	142	674	Two-sample Kolmogorov-Smirnov test	0.0903372758808041	0.2940	BRCA	0.3783709985160059
SLC25A34	142	674	Two-sample Kolmogorov-Smirnov test	0.158774606093535	0.0054	BRCA	0.012148832612723905
SLC25A35	142	674	Two-sample Kolmogorov-Smirnov test	0.127324779537761	0.0446	BRCA	0.07556565261884826
SLC25A36	142	674	Two-sample Kolmogorov-Smirnov test	0.226898482885443	0.0000	BRCA	0
SLC25A37	142	674	Two-sample Kolmogorov-Smirnov test	0.178856521920843	0.0011	BRCA	0.002998982035928144
SLC25A38	142	674	Two-sample Kolmogorov-Smirnov test	0.104609854975551	0.1535	BRCA	0.21891480031323413
SLC25A39	142	674	Two-sample Kolmogorov-Smirnov test	0.26547415054123	0.0000	BRCA	0
SLC25A40	142	674	Two-sample Kolmogorov-Smirnov test	0.229113553725916	0.0000	BRCA	0
SLC25A41	142	674	Two-sample Kolmogorov-Smirnov test	0.0993647344004681	0.1971	BRCA	0.27040189830508476
SLC25A42	142	674	Two-sample Kolmogorov-Smirnov test	0.057696326325908	0.8298	BRCA	0.884744312393888
SLC25A43	142	674	Two-sample Kolmogorov-Smirnov test	0.0751034396288712	0.5225	BRCA	0.6081141359918201
SLC25A44	142	674	Two-sample Kolmogorov-Smirnov test	0.173088978977724	0.0018	BRCA	0.004624943566591422
SLC25A45	142	674	Two-sample Kolmogorov-Smirnov test	0.0776946545743303	0.4784	BRCA	0.5655342593794626
SLC25A46	142	674	Two-sample Kolmogorov-Smirnov test	0.378568144773687	0.0000	BRCA	0
SLC25A47	142	674	Two-sample Kolmogorov-Smirnov test	0.246249007397501	0.0000	BRCA	0
SLC25A48	142	674	Two-sample Kolmogorov-Smirnov test	0.120157144648305	0.0676	BRCA	0.10842194627917216
SLC25A51	142	674	Two-sample Kolmogorov-Smirnov test	0.167425920508212	0.0028	BRCA	0.006830109831234932
SLC25A52	142	674	Two-sample Kolmogorov-Smirnov test	0.0785723241526309	0.4639	BRCA	0.5515437263350307
SLC25A53	142	674	Two-sample Kolmogorov-Smirnov test	0.207213608057843	1e-04	BRCA	3.4472837402990724e-4
SLC26A1	142	674	Two-sample Kolmogorov-Smirnov test	0.099218456137418	0.1985	BRCA	0.2721175762137749
SLC26A2	142	674	Two-sample Kolmogorov-Smirnov test	0.221925021941739	0.0000	BRCA	0
SLC26A3	142	674	Two-sample Kolmogorov-Smirnov test	0.177414636185063	0.0012	BRCA	0.0032386484884410196
SLC26A4	142	674	Two-sample Kolmogorov-Smirnov test	0.17114556776863	0.0021	BRCA	0.005293453287197231
SLC26A5	142	674	Two-sample Kolmogorov-Smirnov test	0.19053788607013	4e-04	BRCA	0.0012163633327767574
SLC26A6	142	674	Two-sample Kolmogorov-Smirnov test	0.260354411334476	0.0000	BRCA	0
SLC26A7	142	674	Two-sample Kolmogorov-Smirnov test	0.0880177205667238	0.3235	BRCA	0.4095642683350713
SLC26A8	142	674	Two-sample Kolmogorov-Smirnov test	0.0682701550549588	0.6451	BRCA	0.7226770744909885
SLC26A9	142	674	Two-sample Kolmogorov-Smirnov test	0.238496259455845	0.0000	BRCA	0
SLC26A10	142	674	Two-sample Kolmogorov-Smirnov test	0.307100764826347	0.0000	BRCA	0
SLC26A11	142	674	Two-sample Kolmogorov-Smirnov test	0.170560454716429	0.0022	BRCA	0.005517267970256128
